scorer,,,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden,Jaden
labeled-data,GOPR0042,img1648.png,1314.0517450720506,382.30439257010005,1270.411755766945,382.5195272157637,1365.3684720307274,425.5187949578538,1281.6094817414476,474.78878924566544,1323.2650223665973,327.4267154212106,1303.5570246514728,366.39480181247984,1377.1763364832682,517.7441803947186,1722.1034035576447,404.5094242236355,1307.8862363983342,430.4991029004492
labeled-data,GOPR0042,img1675.png,1345.9615992929512,365.56102355427134,1300.8603858516183,358.83920808945726,1368.4205091336617,434.4616203915641,1284.2864739937716,476.96776825415185,1353.266494795276,332.2682993314558,1327.8945331211594,362.39750381946925,1369.76315327737,524.9779319389064,1724.289709710278,437.6288613739736,1310.9448314526705,426.0254393543873
labeled-data,GOPR0042,img1785.png,1308.8230301112128,362.84225109113356,1229.4587251840987,376.17297418435976,1368.0362419904268,419.2653116252537,1281.631935465608,476.93280363160306,1152.2922270319423,340.7986271667138,1193.477272702659,359.32183115090777,1368.7452252306416,534.9333606192437,1717.2204579739778,608.2401418753614,1299.6334995262953,414.5460248017289
labeled-data,GOPR0043,img0051.png,1011.6786046584979,269.3362137150861,924.6945576548719,310.18910033262875,1151.868824071396,327.59805433933,1131.749696870732,367.83092201266066,843.4239174403203,285.5830191659285,882.0531301010546,290.32695756286074,1159.6649658624137,399.2875279587575,1195.1278929535256,647.7763613923894,1054.4493036705626,314.24820276668663
labeled-data,GOPR0043,img0084.png,882.2382928264575,372.4552269969843,950.2991044152018,391.4381744469062,1062.8077929598608,283.559473085155,1035.027869862414,339.11931928004833,940.1131326128046,464.59197193684906,938.2611377396415,428.4780719101684,1112.4598624740422,333.19777288713397,1332.6426919289113,491.8029233877912,983.4243693868989,321.4015727276721
labeled-data,GOPR0043,img0334.png,1043.8175804317625,251.88823594444779,1060.5256442731763,262.4166049404072,1043.1309476711565,196.9576150959639,1117.058513640389,172.08335249071507,982.2010067283162,325.273145819879,1006.2144542002738,297.8978157018472,1031.2111218349642,131.65973110880188,780.6974356546241,130.86156776690316,1069.3675517616248,204.53248022130026
labeled-data,GOPR0043,img0551.png,1300.0232829082029,271.96817543853547,1328.6946322738218,251.82654093566748,1056.9647470449343,209.37315505128313,1163.2848580021716,191.45733524909673,1388.5361596632736,302.73417931721633,1344.504140606447,286.7225360238249,1081.3194356840895,203.97084850387967,798.9646164331745,141.57095872719356,1199.4871117601863,230.17886591117644
labeled-data,GOPR0043,img0577.png,1438.0845450200177,358.608543286604,1471.9493411031606,336.44249494127416,1276.2499157738275,272.9928492136318,1366.2449988474973,269.30883996500205,1510.3090079544922,440.29315598080734,1484.8289223790375,409.91305394853435,1259.6475951119064,247.46880331713447,985.7682555907946,201.82224673028253,1374.8822439207206,311.122414751403
labeled-data,GOPR0043,img0667.png,1098.9506474905165,429.79352413949516,1180.9454596406013,463.1850765988057,1173.5251146496432,351.8799017344374,1272.2157030293831,374.88297120640686,1111.4800456563025,554.9886165264522,1124.9537230327458,517.758718512596,1235.3402748387562,313.3566188397922,1209.780635996111,127.10596203558683,1183.7570650911607,396.60400015231056
labeled-data,GOPR0043,img0672.png,1102.520714616524,429.79815090781176,1198.084614336512,472.9658840991361,1177.8593716966675,362.01062460789717,1274.076097135565,373.56316566900847,1186.6800905868,552.2620246591538,1184.4675497418,505.2455317029072,1230.9309074867965,311.0950725541712,1197.7181725141736,123.8515851009188,1193.3317180330657,410.5276612706381
labeled-data,GOPR0043,img0818.png,1234.314899089451,562.255589024423,1276.4552361341289,559.7472356289064,1221.2714614327651,479.9815976514807,1271.9402000221992,440.3496140023194,1165.5860160522982,612.9243276138568,1182.1411484627074,584.8307695840717,1209.2313651342859,392.189228808402,1148.7211629501435,143.19893937029676,1236.1552741420428,498.40537076562424
labeled-data,GOPR0043,img0865.png,1049.5617138892414,714.1228561114425,1090.0559668001345,756.6157581107439,1090.078523898207,619.547277020052,1182.481482534317,651.4837834611039,1014.7083686973247,803.9273742063914,1029.1862516172682,784.7654703417602,1162.8937585838053,585.055850063716,1377.9818477026367,360.6954714676869,1107.8350018230537,680.8941626308678
labeled-data,GOPR0043,img0891.png,1225.2386316284042,840.4379589007451,1189.7044247615443,777.9658922292617,1090.2488404187268,629.7544761882016,1178.898201281814,685.1603267276311,1287.6615673389272,866.2036559175898,1251.955988678112,848.8399841030837,1131.7925999761605,616.662273472299,1240.8444577378464,336.4283581623551,1140.3216840423306,735.6820598793743
labeled-data,GOPR0043,img1167.png,,,,,1281.05286160374,911.1104618648537,1359.7867061534548,900.4253067007055,,,1384.0973197114956,972.6938628570728,1273.1203782032828,837.463613064747,1047.0714576612781,735.6742163293079,1337.0385426758066,935.7114466274078
labeled-data,GOPR0043,img1171.png,1360.5308447972072,983.4613467685829,1379.6237232426683,947.495692022482,1280.1631471546852,914.6381802791304,1360.086824368243,899.9855061233116,,,1390.0008335113325,971.1500804556781,1263.7161703773743,832.8100096787188,1026.3645811945512,757.5914589322509,1336.1255252156311,935.0221550215905
labeled-data,GOPR0043,img1246.png,1383.3474211635123,637.9259497993621,1311.9106204055574,658.924771145907,1407.6703494922076,718.5584472516159,1335.1965545329106,733.3616053709617,1313.9657905883034,538.2334873716461,1317.817741887886,568.0219107550856,1361.3357208721613,793.6767064183127,1358.2801735688172,961.762211202809,1347.5543640706767,689.3549459487849
labeled-data,GOPR0043,img1275.png,1486.7252988974096,521.9888477476325,1522.0964900175513,487.68446004424305,1437.3712163724213,629.1844015959034,1399.2302856249573,585.2204279862312,1554.0374491971806,512.0912583289921,1523.311250769346,516.0559290938739,1348.598156139576,658.1951936969473,1289.7660134318328,881.4686405308162,1442.442664049453,565.9397852491369
labeled-data,GOPR0043,img1284.png,1534.1545107073916,527.1102212970561,1511.5371505519263,492.0507223197904,1439.023796437686,627.6501398677524,1397.600764426175,584.830825878325,1636.1516673720716,492.05399399170767,1585.1344729882505,500.55685972234454,1348.7422210091584,641.2984500881443,1274.1651946213804,883.3277810219208,1445.7977506941604,560.9617851880286
labeled-data,GOPR0043,img1380.png,1342.3245430609159,533.1511059426929,1344.1556773345087,543.8327225386512,1443.2407297585185,632.3351315350598,1384.913767931866,646.209020513244,1239.5793613202693,577.5604001157233,1287.5189277384334,564.5208380499827,1396.3782827804814,710.0447292756139,1170.344753558408,869.0852857834634,1396.1310721165355,587.2625042802906
labeled-data,GOPR0043,img1437.png,1120.8314310726996,884.2169179280211,1128.006447686029,912.5358855601993,1131.4958424873425,755.2750587409379,1230.5215091630762,798.357275120555,1069.308605073033,939.4618737852103,1098.4012885792918,910.141903689059,1201.675678722842,734.0886891334917,1356.6662376948727,517.7299752495735,1162.270246190361,811.9325981627105
labeled-data,GOPR0043,img1601.png,1067.198574082647,1006.7731259172853,1123.1046002833882,1007.5256346526689,1003.1672433155758,897.9425818835165,1046.2506523841016,962.3035891880436,1187.3306539219325,1079.7098774921228,1156.5042156107015,1055.6186273833457,1067.3667189557443,876.4133296914958,1196.6468912400555,805.950824124799,1059.4634301177755,987.2176456184067
labeled-data,GOPR0043,img1686.png,509.1538970037471,918.1119742446143,510.4091949144965,950.4358954464107,670.5832328099996,904.0474939692959,707.912936138475,953.3596738415381,359.90911115619656,938.3616442137286,409.1295081730128,938.3616442137286,703.5228792380965,905.0902678344063,894.4540360752208,783.305411283101,600.9471893370212,932.7903076368154
labeled-data,GOPR0043,img1750.png,790.1812141103235,967.9309691282187,802.3693719901911,929.7865490967814,679.791069526559,892.7572139095021,737.4357944665355,909.9803329464463,877.329700113552,946.8870165970411,838.1153208241517,944.5661373408641,716.6235241691725,814.2353088479562,875.4170022200991,664.6576397055029,728.2146323262052,922.4937525819121
labeled-data,GOPR0044,img0009.png,1135.766992906708,796.3540925362715,1179.9250729915245,757.9264503250574,950.6957136225851,710.4205527188363,1057.0587631434169,689.9442437201735,1238.8336004531968,802.8812843685818,1195.285857431689,787.5114927139321,957.6084304267652,661.3322763093679,733.3447275407663,618.0079282185533,1061.0706328342098,723.1221281311475
labeled-data,GOPR0044,img0058.png,1469.6292024554523,731.6445405482323,1410.730027449885,701.7041265870689,1333.0487821486056,828.2951756607811,1320.4948477676403,769.8409186994121,1471.0438225713838,662.8423182381771,1449.4158139985648,696.3212904125406,1221.870688650446,817.5669931768427,934.0577984630372,814.7420770484305,1353.3185330456954,767.9489311629732
labeled-data,GOPR0044,img0072.png,1446.6501269177807,646.1929208585061,1431.8894919920385,664.9600138355212,1424.5265198580994,763.3445834743333,1330.4504174913825,770.8927079308751,1393.345941723354,602.4428616523571,1398.9936961255921,631.0850446922784,1315.7034284225733,810.1730496938861,1047.662121803131,903.9875070106909,1384.3876538039663,717.9091651124886
labeled-data,GOPR0044,img0295.png,1362.021779590544,552.2359452751778,1368.0835064475973,633.0589700358888,1486.8933528458426,587.393961046087,1456.1806034367723,656.4976472164951,1313.1238496103138,650.0318052356382,1343.0283687717767,627.4013583026391,1520.5511147300829,638.2877431043931,1695.958769962343,737.5994302579522,1432.8472871139527,604.7539266629316
labeled-data,GOPR0044,img0368.png,1202.3174146055587,577.1988849494994,1176.7770059088875,620.8647449792919,1400.8734951183883,587.4974368433184,1332.9030526191832,639.402138388166,1075.3303069617168,599.5039489362689,1118.8951778089017,601.6686630156322,1400.400368138361,616.8841226746983,1682.8602508280956,622.7288864218217,1290.5760528991855,601.6718698256384
labeled-data,GOPR0044,img0441.png,1186.5617119613112,521.321651458372,1185.5813019969182,622.7529369638737,1324.2098185421662,559.6340271633104,1274.659185933659,629.7607699228079,1114.2495108790001,475.2299834827177,1143.6439539518433,508.4037120934979,1354.444102845662,614.2237071557336,1630.2617004037222,612.4594618673643,1252.1523726964635,578.7348564751871
labeled-data,GOPR0044,img0572.png,866.1002453302099,764.9633415567739,901.8445607580795,825.0336494286105,995.6733887562373,644.822725813101,1092.9773585321045,638.865339908456,816.4057455580171,846.5135229346226,850.5591142853775,828.3468374413459,1068.599389178617,604.2734813634753,1328.9166260127172,457.28378355417664,975.010382829789,710.1092313111797
labeled-data,GOPR0044,img0615.png,716.1605066872366,903.9820560012254,798.6930430463558,899.8264188916853,850.3264587003836,742.0964036011096,948.968190497964,764.8900514023683,800.2357342659028,944.488138192142,784.7756529732385,917.4329959299796,911.6112935069582,713.1540903468072,1153.2981581176991,521.5189650963362,831.0856804244619,802.0300483343308
labeled-data,GOPR0044,img0732.png,1319.7940150067905,966.1139403231757,1351.1992674521086,935.2849310419917,1187.6059481713487,925.9031495776331,1229.3103699188853,864.8242326875401,1372.484605209641,977.7873908068519,1347.1992471422368,965.3089024099512,1141.789529988436,876.5959503445425,858.1911082619449,819.4826713982965,1258.3581494033021,913.9524810582991
labeled-data,GOPR0044,img0799.png,1498.6832600629434,788.7835998734174,1500.2119849504045,742.9218532495852,1390.9081554969378,881.6536367866776,1353.4543957541416,853.754407590513,1623.092583251234,749.6500956359532,1568.353042655881,753.4691333519081,1329.5972317049136,860.4700030824388,1076.4214911905115,938.8134641658405,1422.5327159798821,810.199625193123
labeled-data,GOPR0044,img0852.png,1190.1421058107017,667.7160983428809,,,1323.3009198494165,726.3771721232114,1273.5434092775415,759.4438721867992,1067.9834073451134,607.2146502659654,1103.6228354998718,635.4716254458097,1339.8188608972087,770.50564483742,1427.2117502494511,919.8791995951034,1243.698232883578,712.6218968715715
labeled-data,GOPR0044,img0863.png,1131.9971083198886,615.6237551410863,1114.8820182383183,666.737740384695,1276.0362370320138,695.3124838840388,1271.1583730018076,761.0253803105443,1051.0412392447306,540.4190350817605,1066.7379738479297,569.9098697908014,1316.2917241913906,748.350516569719,1471.3277093370343,882.1477206794857,1204.2136917943847,697.1014059444781
labeled-data,GOPR0044,img0933.png,522.1192890748549,537.6878362136891,552.0854413814945,590.6067860317974,776.6198970680337,534.6676969075222,729.0016910838481,607.0348388966464,470.3610918062986,596.028753501467,512.5895623399315,585.4096330037909,819.0058533835461,579.8267782802542,1128.3696960157497,634.5395577137925,671.2640649313655,566.9045924965948
labeled-data,GOPR0044,img0986.png,,,472.5037282117065,805.0642277074946,577.7118846420044,651.9998058441054,630.61900030931,695.0309745192317,358.32733927681784,832.9816721747354,405.6406873622681,814.7508408023601,623.125466289692,665.9831360991109,860.2929259853152,529.3921579880158,533.2701198224889,728.1191219766001
labeled-data,GOPR0044,img1029.png,853.5413431826635,875.5936635481092,826.6195683676277,816.0013576440762,703.0294530492697,798.1045067485453,768.9590539832589,729.7420792118259,928.8047542967438,888.1197560257906,899.9937223102265,869.1867921489364,686.9058487716538,709.5601939009719,610.7393965522833,472.43050166042474,769.8303891668261,785.807970748687
labeled-data,GOPR0044,img1084.png,1183.7558401345584,849.6555234082209,1160.0003318654003,827.8261374311567,1080.781108935456,917.8075936399587,1017.7969183381458,879.3872373755995,1217.2082346878838,785.8632851547155,1188.0108955198837,812.5846601648066,974.1966031303314,905.2814520347782,699.7657561751001,835.5644621267811,1089.5542865819657,863.980010517326
labeled-data,GOPR0044,img1155.png,1430.0672137899958,686.8724275197135,1429.2646017584811,660.7875364954862,1332.9511579767186,757.9035923087633,1309.2741030470354,698.5103019766765,1475.0919693928577,673.26347299726,1441.822092094172,673.903278329927,1222.514811581425,759.3582444082997,931.6516100335049,838.6448435974047,1352.2199476243104,700.0074407262003
labeled-data,GOPR0044,img1233.png,1528.4587654553147,671.680309905505,1522.673669599766,628.1692543916499,1341.6813434175606,741.9166699612784,1432.786911987109,639.4229053205365,1615.6387066099896,613.1428430969212,1589.0172555477534,619.6771992667428,1334.7522605904999,679.3503999470942,1054.602584481965,771.246377289414,1449.1620414681493,654.4662108208197
labeled-data,GOPR0044,img1376.png,809.5790319098373,1007.1047175059335,848.405814145334,1010.340282692225,927.4370869706665,925.5582339125125,923.3067866211699,978.9939946841255,,,,,951.5549762476912,906.1985639479694,1149.6594205136757,741.5613554980366,880.0614950525786,974.10545110349
labeled-data,GOPR0044,img1674.png,1460.4881502241158,321.77250963939366,1425.5232152654144,283.9978924072251,1472.6634400758066,413.24327698671095,1417.6312628116314,493.54137400205303,1437.8337447117133,240.62023662958617,1433.6568725891686,265.68146936485357,1429.0918987871219,513.2601143890529,1541.5961779147792,770.7858523849068,1420.952724316475,395.34161590280246
labeled-data,GOPR0045,img0021.png,1223.9972395892294,494.25981551852783,1211.6191157265384,452.42175686263215,1103.1157509936597,548.0526929709368,1051.7738226857032,472.99579674086124,1278.950417648729,476.6507116116398,1248.0375250523846,477.25684676058773,1000.7489967258495,525.8409017186659,712.1393582810209,713.6328854193566,1123.762198575854,491.2775225143866
labeled-data,GOPR0045,img0045.png,1170.3534500427402,513.8641345366673,1190.3535979470087,504.0395004784302,1091.756377576843,510.00445687093134,1134.2128318999394,435.6179418585644,1187.5465596446552,589.6541687002109,1177.3710457986238,550.0047526794682,1004.6452573584156,419.79808408199733,758.0503524160755,628.6749481882505,1134.2248570668185,485.2775794506594
labeled-data,GOPR0045,img0088.png,1155.0653672536187,525.2373338747794,1194.7405042406253,506.8167467101438,1092.770949379077,506.3435701214591,1134.8836657720135,434.1841403470455,1214.3890395086994,579.4973225402298,1190.5920681131227,545.4097689195389,1004.6236600787904,419.4056678618113,759.4154496663351,619.1859280537944,1132.7861276794629,482.82051557747377
labeled-data,GOPR0045,img0375.png,1148.5553646539208,522.1382291466958,1193.9831341502131,504.47187434258217,1093.0325352695638,505.1028155855862,1134.0437160648275,435.6992788551398,1192.6830737922187,576.6439505478771,1178.439262778745,542.4588041155404,1007.4633054750627,412.8455784386992,758.8702326856778,607.3331000915709,1134.0088501958312,480.167461921592
labeled-data,GOPR0045,img0576.png,1064.136780790186,522.7505710493424,1119.456718321866,529.7069703796734,1058.7518550016096,457.5395006939247,1133.4352592247265,429.53322411025584,1058.128658710098,582.9400950964398,1068.4695116704133,554.5861434310591,1051.2242051304584,359.7700830748156,753.1528004508507,430.8187605403459,1101.7353742661087,470.2285738220072
labeled-data,GOPR0045,img0608.png,1136.3718434786356,528.9593294814165,1237.3622418120717,529.8375372742319,1047.082764355697,428.4674837008927,1132.100660957557,427.97645672763747,1298.310091258486,547.3487376544143,1262.1017490424085,536.5632740155827,1070.2216732748532,356.2374856220983,974.5546987252956,107.77179367823226,1129.5470137897087,473.2307402977933
labeled-data,GOPR0045,img0670.png,1351.8880649104358,487.2652857527432,1312.7352875815513,469.5833863138921,1045.1162070992089,436.87388795741447,1130.6476730153304,426.61011204747984,1387.0721635054092,403.4403966026124,1354.5853989719394,432.1876774487764,1052.9040190930039,410.3101704893292,945.3219658818506,136.69253553883013,1189.9557058549112,467.30674676466185
labeled-data,GOPR0045,img0698.png,1144.225940359584,478.1011596335426,1234.8159153061742,480.3039553769247,1063.3192722189972,409.2272532092245,1143.3149605096746,392.7246461842246,1184.313553230404,541.0805918478675,1183.291662792151,500.8862346099162,1060.177315340741,318.95093547574663,1100.1812639545012,155.20287951909444,1136.3821246186226,419.59380659476926
labeled-data,GOPR0045,img0762.png,1057.721538174612,480.09085255259026,1038.2816718227427,493.1129881686196,1060.9483791755686,381.08024623934017,1142.8171263637328,395.114888614454,972.1713965125422,460.79860833368923,1013.7174522311946,461.9986381447562,1102.1085553908872,310.5923482915105,997.0843723924187,112.71144753049629,1094.8265936665707,416.90676008524315
labeled-data,GOPR0045,img0930.png,907.1426368958782,237.92797297278779,877.4442690586218,211.46815437291679,987.1723734801011,309.50980669823036,965.9911562932638,380.36381307827776,891.0970610778338,166.90769708595963,892.374215853876,195.1875528411785,1055.2641264786553,376.82500001406567,1322.9673277781844,245.57393700734136,946.3926868377367,313.3512713273766
labeled-data,GOPR0045,img0953.png,917.6264471584282,246.20664903440564,873.0436758784404,276.38686392507884,1009.5002235563198,307.12160754091275,971.0795233529353,380.61237265034583,827.3342788707505,210.43234153003067,851.1864174640814,233.8660215515487,1063.6459392671443,375.00373922712004,1327.9449509001618,246.31544250190026,950.0739543479121,315.7288114520167
labeled-data,GOPR0045,img1090.png,879.0361911048738,270.46186372587465,867.1886481188965,308.01467765606094,1011.0568748542089,305.5010449358643,964.6116615960146,378.85843783899355,819.633145444268,282.49547201358115,851.517246856295,296.6222906409182,1063.1360765433656,367.8183880022751,1332.744249366589,257.8954966032748,948.6111663799296,322.32095007432895
labeled-data,GOPR0045,img1263.png,924.7953576640106,275.054304743965,908.6202733712696,284.9574175762554,1008.7425148814647,305.6191306737852,962.8663794107308,379.4108291603951,893.4969345198093,242.0876423355097,910.7685105946919,270.40170147466137,1071.6148751154337,374.21883383509316,1370.5055020762595,262.0840278240367,966.0639254295954,326.15761064824443
labeled-data,GOPR0045,img1394.png,973.8794174218945,196.58999571728933,925.8938972048652,200.2308544363338,1014.0470690074965,311.51659263423085,968.0754750842045,382.2421217469876,888.7618460077558,189.76764609012804,918.5676047052748,208.96457542073347,1061.3794251288396,405.79905604745477,1362.3614534358594,381.01218479904503,981.6489501611153,285.4461971898139
labeled-data,GOPR0045,img1472.png,764.1425708877132,329.37643481414017,793.7822217526989,348.83681164468635,1043.8144424479578,299.1035681911294,969.7349931771772,378.5952146689076,688.9295774629825,398.200234554333,731.0074931383576,382.7988590509625,1046.6322616042514,362.76659724675744,1399.0294041993502,394.1394944446161,917.0669042807949,331.1136296094817
labeled-data,GOPR0045,img1507.png,919.579305738288,295.20812464224906,862.724113928113,326.5553114781293,1024.9919046079635,318.2575267274551,967.8293874366526,378.4932975101269,867.9486450674264,263.86093780636884,888.8467696246798,297.05207680906557,1075.9771383438251,390.35411629750246,1408.0074222990054,383.33921909631783,963.8771364537421,331.7134154233563
labeled-data,GOPR0045,img1621.png,1075.6102946715155,336.0702272779239,1077.6861194402588,287.0807627355784,1044.5476092820627,378.2770351448323,955.1874630951302,362.83327239368396,1123.6220370265992,336.87693797648063,1085.3387568718065,328.4156657247622,964.0231442069587,459.0693525359834,1219.9425382469826,593.4442737731899,1008.1984877157528,346.82473256622825
labeled-data,GOPR0045,img1697.png,1061.5764012393531,371.88367450083666,1089.043415343246,332.5142876185905,1007.8133564383752,413.7476628205859,952.4253701645271,361.57430488273536,1126.8560781238946,393.65225510114203,1085.6725710102362,371.84922192332294,903.8811049061333,450.90514578132286,1081.6829729555882,668.73353134689,1004.4112795044466,365.70378940511
labeled-data,GOPR0045,img1706.png,1062.0335392669451,370.39659478285233,1088.156194963512,332.9029007242505,1010.7404596189613,412.97839506404773,952.6571167404251,361.6489292644111,1126.0066284321804,383.26133591688966,1088.1849167903429,375.1566834222102,902.226854713902,450.5249136492346,1075.2327085459497,671.7346428543143,1005.1175346357898,364.0362954143132
labeled-data,GOPR0045,img1792.png,1092.9296435396034,345.414640904725,1050.5368288193645,319.32675492303963,1010.7528026972943,413.24314445710695,964.4468050798029,365.3066539657601,1079.2335033992185,276.9339402028009,1070.1027433056286,318.6745577734975,913.9437710370042,444.46672159878807,954.3605802311378,706.0565123075689,1014.8507478918723,373.04945468360165
labeled-data,GOPR0046,img0040.png,1128.8535786132718,496.4231949667435,1153.5932237623767,496.46928502159824,1086.0940480716351,429.7753150122883,1177.2119408243784,415.2270800349595,1126.6505884278295,564.9376931598521,1133.4590743497292,523.7773009956397,1091.736935541116,333.50557060738964,822.0661624836126,366.2103239356401,1133.3108583290307,437.21554147653103
labeled-data,GOPR0046,img0188.png,1041.899528750022,556.1231772934426,1087.5647277773485,556.9740816231443,1042.0378276892868,441.8202445784842,1135.4263945300936,464.035833542949,1023.1947142361578,638.8225703103551,1039.2620742698684,600.6179586746431,1096.8430258501112,375.74870030135537,859.5010948821918,254.47366974407987,1079.2580737147384,489.37746001308733
labeled-data,GOPR0046,img0325.png,1002.6879924405534,509.9919741800136,1043.3700861836433,559.2120704860637,1049.5375991038964,440.05572086677483,1103.8745693150654,513.4753817323491,1052.182461356491,628.6254456015588,1045.1765599512678,597.0988892780542,1124.9971052713968,406.4559807140871,1009.0417221032158,204.56998686672864,1057.3541130478156,496.18618618105916
labeled-data,GOPR0046,img0385.png,994.9576122834375,518.59273372639,997.2647561612583,536.7935354291986,1046.595766324692,440.5770031920039,1104.058279734536,519.1453973550745,968.9975948400688,544.9473973461484,1005.843698572342,526.2787047884633,1146.5006364559936,405.3527131185315,1049.1205843921937,197.78216926729124,1060.0245290470318,490.1637632204582
labeled-data,GOPR0046,img0587.png,723.1538813461625,716.9848551497391,708.0456892511199,779.2426536582625,813.449740845274,600.0708950234201,925.8193634580565,594.8895867761448,613.9063776986275,796.1964730293197,650.0722593477699,780.1551545559097,889.4690165286772,586.2051447177283,1057.082714389594,353.3189800464481,791.0271454935503,675.5946967610143
labeled-data,GOPR0046,img0734.png,1041.5981868782774,960.1304574882236,1076.263077449319,931.098611634976,922.4376255403212,927.1988114457338,974.8682725290219,883.4343870997935,1109.7111539352252,952.2391581627934,1073.1608883845213,946.0325092956928,868.9465501731006,872.641758815073,575.7972154941722,823.205456260657,989.1485269185221,927.323432109144
labeled-data,GOPR0046,img0917.png,784.286814939775,832.6221769241433,805.1015217160683,861.2850518292028,888.0191241199905,775.2964271140243,883.924427704982,847.2948390779238,755.2827153334648,891.9952749417666,775.7561974085074,865.3797482442113,976.7540734935708,812.5709388313172,1182.4327646562633,976.1809098212675,853.3594773185956,816.2582795035029
labeled-data,GOPR0046,img0962.png,782.8787300220142,831.4294520094622,818.420970738521,861.1993204844504,883.1994930395533,771.2250421154783,883.533068941499,845.9460441513049,816.3079776944961,911.4630054796861,814.645905237986,886.531918632035,979.7748110257251,806.1345199234702,1226.9681262456797,955.0758577796771,858.4053624079197,807.6352926331208
labeled-data,GOPR0046,img1161.png,,,544.9732405700057,890.2277462837003,613.5007407074935,816.7869536835248,739.0418569555277,867.2108526341335,475.388511668628,905.0861038084136,503.7125961261073,890.9240615796739,734.0647047534103,819.4915115847189,1011.0247141031753,770.0618667415026,616.8061840253508,856.9508047665719
labeled-data,GOPR0046,img1212.png,593.6104171413795,763.0083394626917,536.8499705022733,804.04460831664,616.6214090220983,821.6863687585244,597.4455824548327,920.6336338456149,568.2983260725889,707.3984424176214,573.284040980078,739.9973475819729,687.40876775476,900.4285088319174,942.8748904133449,876.0974888225369,610.1812421968862,831.7315731469607
labeled-data,GOPR0046,img1314.png,550.0767489458925,576.6584633880191,515.7355917178385,610.6355470282833,600.1186908167695,634.4426909746902,520.7615443287466,690.5217411595596,450.9234460197094,541.6837450774949,489.47627017706634,569.4417784707919,626.5757635400164,750.8296885682399,852.6080065868896,930.4891330138804,569.1017784025104,637.3601452351635
labeled-data,GOPR0046,img1402.png,828.5626914929243,361.37732320211944,744.361214349668,377.7858161838822,729.4438721507357,534.0771786707028,697.8093757016278,419.5270020549857,854.4354365374481,293.1436284275574,835.7979361662511,324.50917783274264,671.8095958652681,538.176077525254,627.5535297064204,802.3235601955633,759.0893862094775,441.91232222583994
labeled-data,GOPR0046,img1523.png,1083.2861837795353,416.8959849713781,1046.510665777904,387.3616187570719,909.4693366715659,523.2881177162809,920.0314434385086,435.94761945117716,1107.493658782721,335.8161243962814,1086.7785407652505,358.96831512168967,867.800805903442,507.5452240302318,650.8062186928465,721.8436751454208,985.7012132980246,455.2412344386112
labeled-data,GOPR0046,img1551.png,960.9219823141406,559.398134400371,1018.8178431679237,536.6660172553272,910.8402867289662,478.77015640154417,998.9272406660104,436.8578154153699,994.5586044636559,646.2357002985182,989.6969273506661,605.3976125494044,930.2024275311131,381.61963168957436,682.4110294530823,382.79862468987096,969.0516206685562,485.4004852715142
labeled-data,GOPR0046,img1587.png,914.3868451483472,547.2450383605316,928.0736615634362,587.5851288471094,933.8365316329473,456.47983476573125,1001.550254949703,525.6342755998648,858.5590413499582,634.7686275412318,887.0132123181694,603.433021538265,1019.5053437552563,421.079774393051,910.2636699726708,239.87110391093034,954.5323499393671,517.9010174800146
labeled-data,GOPR0046,img1622.png,912.1514186769434,550.2323788656843,915.2033091329315,572.5111791943972,931.0731395040694,456.84453091244916,1001.8769980829927,525.8172552177796,823.9517844988881,574.0371244223912,863.9315494723318,560.6088064160436,1029.093440327203,426.7813948183246,944.7078866220659,202.57716984875708,951.433580806432,512.3309405386028
labeled-data,GOPR0046,img1719.png,873.8309802214773,452.3628367163553,841.9189874202871,497.45125792383305,958.1933054967662,474.1299473387227,936.5092829596821,551.4741916086995,795.1819368271476,446.41571689652153,832.0561731830646,464.3260602693955,1041.0856586949978,522.3912203515945,1324.1095581832951,350.51797574660736,912.1060803866754,502.7891110744763
labeled-data,GOPR0046,img1735.png,721.87292414179,449.3138274524476,748.967237585238,491.6629224144754,914.4456580118667,469.89998345199837,929.4014864130502,557.666139270829,643.5808253595627,450.71247768229875,689.5453368441418,461.95559559939005,965.1772466871856,506.0563143185997,1290.2657776075225,386.36962203034966,845.8469758804056,491.8694670841173
labeled-data,GOPR0046,img1774.png,475.8653500608086,383.11402275564615,464.36443099593856,430.8090106423131,622.6711993006204,395.96799112226563,652.9705945113574,480.00264755658907,431.8928966961697,391.5342761922964,466.95806877787754,405.657748280762,726.6169188299046,434.82001440104074,999.3455667516262,317.9550938981729,587.4201427546101,434.87102917822847
labeled-data,GOPR0046,img1806.png,489.2394332161957,279.54231142413147,475.88517407175954,352.4771113668212,625.5552800193102,398.33206051974196,630.6616306542655,478.47475663429134,438.3185357569881,245.7310785965592,462.43798743996786,271.08742523764045,669.0413216629797,451.5373813155255,967.6779740755209,468.91657386097984,569.2101510222482,383.39821167928267
labeled-data,GOPR0047,img0174.png,1320.3569563321962,237.08917900880584,1331.5218095764055,231.87359254407784,1277.5593977740775,162.11624882855884,1355.3206193382837,163.16142653775515,1332.4448376597898,259.5061108386318,,,1264.4571225595098,122.45355116885824,,,1306.959110050341,181.59700561019437
